ticker,Date,PC0,PC1
MANH,2025-06-20 00:00:00,2.058966759793312,-0.0521315213562237
MANH,2025-06-23 00:00:00,0.2228282083816322,0.0175723582486857
MANH,2025-06-24 00:00:00,-1.2126376140975463,0.0262693724813338
MANH,2025-06-25 00:00:00,-0.9161013304356436,-0.0063703261142451
MANH,2025-06-26 00:00:00,0.1490955785716029,0.0105788540338517
MANH,2025-06-27 00:00:00,1.4102144458355483,0.0082231946392115
MANH,2025-06-30 00:00:00,-0.4902660638924994,0.014485477651025
MANH,2025-07-01 00:00:00,0.1008124348306311,0.0043180977283334
MANH,2025-07-02 00:00:00,-0.6999773934030642,0.0116957468455765
MANH,2025-07-03 00:00:00,-1.1147848373089826,0.0191826653154163
MANH,2025-07-07 00:00:00,-0.3587412734022848,0.0095187940122009
MANH,2025-07-08 00:00:00,0.3311920621601387,0.0065259433094586
MANH,2025-07-09 00:00:00,-1.0582765696205434,0.0127866100715637
MANH,2025-07-10 00:00:00,-0.2422522526507641,-0.0176627693597952
MANH,2025-07-11 00:00:00,-0.4341352567552729,-0.0311823559169297
MANH,2025-07-14 00:00:00,0.9482608381811448,-0.0228332262970546
MANH,2025-07-15 00:00:00,-0.7406569710387529,-0.0201323863825513
MANH,2025-07-16 00:00:00,-0.1729751434318268,0.0063320466692403
MANH,2025-07-17 00:00:00,1.2536501231040804,0.00783358903652
MANH,2025-07-18 00:00:00,-0.9193410930133896,0.006738623773184
MANH,2025-07-21 00:00:00,1.3085949445327738,-0.0266195897104103
MANH,2025-07-22 00:00:00,1.1571625969163752,-0.0017608635633393
MANH,2025-07-23 00:00:00,2.2395372326269394,0.069819170548229
MANH,2025-07-24 00:00:00,0.6684358902660495,0.0471550043124263
MANH,2025-07-25 00:00:00,-0.5859016847232629,0.0262490442432042
MANH,2025-07-28 00:00:00,-0.4613942260059141,0.0449753657664138
MANH,2025-07-29 00:00:00,0.0764164744494733,0.0416057656526231
MANH,2025-07-30 00:00:00,0.7157770533951429,0.0249771723888713
MANH,2025-07-31 00:00:00,-0.3309598206896468,-0.0306340954495896
MANH,2025-08-01 00:00:00,-0.9802865553721968,-0.0347974400236229
MANH,2025-08-04 00:00:00,-0.7750864873676375,0.001158198092737
MANH,2025-08-05 00:00:00,-0.7623009947838025,-0.0252818423918624
MANH,2025-08-06 00:00:00,-0.945260297927504,-0.0122910216189807
MANH,2025-08-07 00:00:00,-0.0577663669075638,-0.0442055035563526
MANH,2025-08-08 00:00:00,-0.6734210681284652,-0.0497680978669231
MANH,2025-08-11 00:00:00,0.5261248537901707,-0.0436524921460701
MANH,2025-08-12 00:00:00,0.2329134603516382,0.0116963216231111
MANH,2025-08-13 00:00:00,0.7956976256212588,0.0337208891701399
MANH,2025-08-14 00:00:00,1.4444405447356512,-0.0234764648406327
MANH,2025-08-15 00:00:00,-1.2440308430479816,0.0138833919269703
MANH,2025-08-18 00:00:00,0.3524664915652168,0.0089694392054755
MANH,2025-08-19 00:00:00,-0.847030862206661,0.0016755839352127
MANH,2025-08-20 00:00:00,0.5076755088553394,-0.0349133802993386
MANH,2025-08-21 00:00:00,-0.8682601891558265,-0.009795358264484
MANH,2025-08-22 00:00:00,-0.5233419740704583,0.0124285331168191
MANH,2025-08-25 00:00:00,-1.134761388927865,-0.0002816041024242
MANH,2025-08-26 00:00:00,1.5846164086249592,-0.0254182974178426
MANH,2025-08-27 00:00:00,0.4650690217762785,0.0128333828808335
MAPS,2025-06-20 00:00:00,0.7115284317803505,-0.0682011538460983
MAPS,2025-06-23 00:00:00,0.9333089351013776,0.0087293366847064
MAPS,2025-06-24 00:00:00,2.250573969453324,-0.1967242997050404
MAPS,2025-06-25 00:00:00,1.0820434260829244,-0.1571166523249774
MAPS,2025-06-26 00:00:00,-0.1749074855279983,-0.0204752149635021
MAPS,2025-06-27 00:00:00,-0.0960509136789238,-0.1208252320108987
MAPS,2025-06-30 00:00:00,-0.1775993040912595,-0.0210577339056692
MAPS,2025-07-01 00:00:00,-0.9706357514850028,-0.0117076879623918
MAPS,2025-07-02 00:00:00,-1.0789219350853618,0.0096697796647008
MAPS,2025-07-03 00:00:00,-0.8197802686764819,0.0416734176419666
MAPS,2025-07-07 00:00:00,-0.6454434484096875,-0.0338034723104863
MAPS,2025-07-08 00:00:00,-0.4165155989503873,0.0443921190527233
MAPS,2025-07-09 00:00:00,-0.3345434952480047,0.0348737030725757
MAPS,2025-07-10 00:00:00,2.197037887510295,0.0995815976297764
MAPS,2025-07-11 00:00:00,0.7093665649098193,0.0233275613798974
MAPS,2025-07-14 00:00:00,0.45266504849312,-0.0314188072871036
MAPS,2025-07-15 00:00:00,0.4812581479960776,-0.0811965471271327
MAPS,2025-07-16 00:00:00,-1.2510135608709134,0.0244789799307643
MAPS,2025-07-17 00:00:00,-0.0816119177013176,0.0125186116966834
MAPS,2025-07-18 00:00:00,-1.505722997536506,-0.0060150030427628
MAPS,2025-07-21 00:00:00,-0.7933539323414226,0.0063148322629317
MAPS,2025-07-22 00:00:00,-0.2200782212841305,0.0464461171221974
MAPS,2025-07-23 00:00:00,0.7767460050449282,-0.0192625664206806
MAPS,2025-07-24 00:00:00,-0.8809659297607391,-0.0210038513095274
MAPS,2025-07-25 00:00:00,-0.8349017491112878,0.0197281664891461
MAPS,2025-07-28 00:00:00,-0.438512231344099,-0.0068558428615352
MAPS,2025-07-29 00:00:00,-0.5722768145086177,-0.0438542047565916
MAPS,2025-07-30 00:00:00,0.6320556848119182,-0.0833952937995212
MAPS,2025-07-31 00:00:00,-0.3104199269345802,-0.0550261004398742
MAPS,2025-08-01 00:00:00,1.9992143127906827,-0.036409662819793
MAPS,2025-08-04 00:00:00,0.7873898624175857,-0.0023148134722018
MAPS,2025-08-05 00:00:00,0.5950192823602535,-0.0464473452770096
MAPS,2025-08-06 00:00:00,-0.6094948206705691,0.0503772221547483
MAPS,2025-08-07 00:00:00,1.7037569103345724,-0.0864038711327116
MAPS,2025-08-08 00:00:00,0.1490904352605783,0.0160426005957172
MAPS,2025-08-11 00:00:00,2.2938002992139164,0.3231646445216818
MAPS,2025-08-12 00:00:00,-0.034599755368048,0.0699022276377504
MAPS,2025-08-13 00:00:00,-0.0596224092297272,0.2473281713655437
MAPS,2025-08-14 00:00:00,-0.1360389821298773,0.1072527317066769
MAPS,2025-08-15 00:00:00,-0.4121282379443799,0.013299476443459
MAPS,2025-08-18 00:00:00,-0.3394695182357769,-0.0043850958865813
MAPS,2025-08-19 00:00:00,-0.3341851752939576,-0.1355040849016721
MAPS,2025-08-20 00:00:00,-1.812468821045304,-0.0340513326982094
MAPS,2025-08-21 00:00:00,-1.0833197265269796,-0.0817375453737156
MAPS,2025-08-22 00:00:00,-0.0049188065559714,0.0451695895552843
MAPS,2025-08-25 00:00:00,-0.7472247447710711,0.053001983413383
MAPS,2025-08-26 00:00:00,-0.3689825798219337,0.0556046548076079
MAPS,2025-08-27 00:00:00,-0.2091461434214052,0.0523158908057614
MARA,2025-06-20 00:00:00,0.4848094730749471,-0.0593858742516406
MARA,2025-06-23 00:00:00,0.2370778770460118,-0.0481118867162519
MARA,2025-06-24 00:00:00,-0.486585496550982,0.0372198894666717
MARA,2025-06-25 00:00:00,-1.0620955645849304,0.0225994732718027
MARA,2025-06-26 00:00:00,-0.7666366031894325,0.0443867666087598
MARA,2025-06-27 00:00:00,-0.5471060028882809,0.0062936736294434
MARA,2025-06-30 00:00:00,0.5732101420116377,0.0586873613083712
MARA,2025-07-01 00:00:00,-0.1949100852100962,0.0296682319967043
MARA,2025-07-02 00:00:00,2.183866933408792,0.1717873691220276
MARA,2025-07-03 00:00:00,-0.856303770962309,0.0810942117144627
MARA,2025-07-07 00:00:00,-0.2850927782265774,-0.0075434448349924
MARA,2025-07-08 00:00:00,-0.7339697981700886,0.0733021088452431
MARA,2025-07-09 00:00:00,-0.2363525308970207,0.0944846249165188
MARA,2025-07-10 00:00:00,-0.0365391830318779,0.0803422072678278
MARA,2025-07-11 00:00:00,0.3771508821079055,0.0471330385863268
MARA,2025-07-14 00:00:00,2.026705630752194,0.0266876778711804
MARA,2025-07-15 00:00:00,-0.6058624809508781,0.0019807750798763
MARA,2025-07-16 00:00:00,-0.0981124227843212,0.0451182642977381
MARA,2025-07-17 00:00:00,-0.8292393515260206,0.0521282238112071
MARA,2025-07-18 00:00:00,-0.5976675954278606,-0.0045559691362798
MARA,2025-07-21 00:00:00,-0.6200373716184435,-0.0389617511673764
MARA,2025-07-22 00:00:00,-0.6681939392321706,0.0536245535395589
MARA,2025-07-23 00:00:00,2.2086061961916195,-0.15307254125177
MARA,2025-07-24 00:00:00,0.0168224254689614,-0.0861495757710308
MARA,2025-07-25 00:00:00,-0.5003339392727102,-0.0607384669528108
MARA,2025-07-28 00:00:00,-0.469316560767396,-0.051017353140331
MARA,2025-07-29 00:00:00,-0.4404252682502962,-0.0739810866609067
MARA,2025-07-30 00:00:00,-0.0547729178787761,-0.0488607037280379
MARA,2025-07-31 00:00:00,-0.5986764831813142,-0.05747013322303
MARA,2025-08-01 00:00:00,-0.3807881598527858,-0.0786552383487455
MARA,2025-08-04 00:00:00,-1.4494703470497523,0.0046363094048899
MARA,2025-08-05 00:00:00,-1.2132511774369004,-0.0418210760466231
MARA,2025-08-06 00:00:00,-1.3647716874776774,0.0069557936846844
MARA,2025-08-07 00:00:00,-0.7598659407147648,0.0028447853161936
MARA,2025-08-08 00:00:00,-0.6954907187371505,-0.0411517920403422
MARA,2025-08-11 00:00:00,0.355317531287226,0.0002401339530161
MARA,2025-08-12 00:00:00,-0.1916969623678499,-0.0028466518948981
MARA,2025-08-13 00:00:00,2.016831618377446,-0.006647311498734
MARA,2025-08-14 00:00:00,1.3016807813626154,-0.0175677512461746
MARA,2025-08-15 00:00:00,0.2856294135375184,-0.0120424254339474
MARA,2025-08-18 00:00:00,1.2745852272892555,0.0203331451187049
MARA,2025-08-19 00:00:00,0.0684760877898574,-0.0658073504583494
MARA,2025-08-20 00:00:00,-0.0963226487948376,-0.0050401654175564
MARA,2025-08-21 00:00:00,0.7516513038227115,-0.0145947354371497
MARA,2025-08-22 00:00:00,2.0995394574219195,0.04037882573534
MARA,2025-08-25 00:00:00,1.25564385021574,-0.0577832713470257
MARA,2025-08-26 00:00:00,-0.3094030286651311,0.0226209467669631
MARA,2025-08-27 00:00:00,-0.3683140154677258,0.0092581646904915
MASK,2025-06-20 00:00:00,-0.5103938701465389,0.0229597657579582
MASK,2025-06-23 00:00:00,-0.1501497696761114,0.0477537584417927
MASK,2025-06-24 00:00:00,0.0097442456238367,0.0609372045089675
MASK,2025-06-25 00:00:00,1.5639527255649577,0.0827103221682183
MASK,2025-06-26 00:00:00,1.740168906571217,-0.0848217056923484
MASK,2025-06-27 00:00:00,0.1756543484463189,-0.2025833657308959
MASK,2025-06-30 00:00:00,1.156961590752196,-0.0654070925829655
MASK,2025-07-01 00:00:00,-0.2579913156808343,-0.0452595505573898
MASK,2025-07-02 00:00:00,-0.3218103913112229,0.021427762606765
MASK,2025-07-03 00:00:00,-1.645254745796477,0.0075478914752036
MASK,2025-07-07 00:00:00,-0.5954152085615294,0.0505005065146858
MASK,2025-07-08 00:00:00,-0.9197692333058533,0.0002001498688243
MASK,2025-07-09 00:00:00,0.1771636721257866,0.0538183208989192
MASK,2025-07-10 00:00:00,0.2135400496634355,0.0871226064044092
MASK,2025-07-11 00:00:00,2.0865310828066024,-0.0770766418655213
MASK,2025-07-14 00:00:00,1.5427070815003003,-0.1545690823052168
MASK,2025-07-15 00:00:00,0.5336973726336245,-0.1815948368273189
MASK,2025-07-16 00:00:00,-1.25202851550122,-0.2266185366353094
MASK,2025-07-17 00:00:00,-0.686115933395292,-0.0348482385860197
MASK,2025-07-18 00:00:00,-1.1672339267454088,-0.044648272660935
MASK,2025-07-21 00:00:00,-1.0346448047179266,0.0415546384273453
MASK,2025-07-22 00:00:00,0.059266768900446,0.08625963482594
MASK,2025-07-23 00:00:00,0.8582746228229386,0.0781981663598276
MASK,2025-07-24 00:00:00,-0.9267594362289866,0.0804072034250613
MASK,2025-07-25 00:00:00,-0.7648941438876545,0.01892091557363
MASK,2025-07-28 00:00:00,1.2123602013510115,0.1380010063388075
MASK,2025-07-29 00:00:00,0.1692786940477802,-0.0722545684443535
MASK,2025-07-30 00:00:00,-0.9375586478357726,0.0145085228685122
MASK,2025-07-31 00:00:00,-0.3814449972944044,0.0370504935567216
MASK,2025-08-01 00:00:00,-0.885416618770802,-0.0153791525635124
MASK,2025-08-04 00:00:00,-0.7780461578269079,-0.0167772219221947
MASK,2025-08-05 00:00:00,-0.9098377890125215,0.0276315249166537
MASK,2025-08-06 00:00:00,0.5402142733312942,0.0936924546998351
MASK,2025-08-07 00:00:00,0.9474374126258716,-0.0177525142268097
MASK,2025-08-08 00:00:00,-1.1337823096597055,0.0392289855558668
MASK,2025-08-11 00:00:00,0.1892264533875147,0.1233832424405756
MASK,2025-08-12 00:00:00,-1.1305587061945408,0.022239052062059
MASK,2025-08-13 00:00:00,-0.2657143859711622,0.02591423375092
MASK,2025-08-14 00:00:00,-0.484205674924149,-0.0195918532535898
MASK,2025-08-15 00:00:00,1.0300258486266047,0.2116406533494444
MASK,2025-08-18 00:00:00,0.2779603553634943,-0.0099305589383159
MASK,2025-08-19 00:00:00,2.2215955234474363,0.0484573820221864
MASK,2025-08-20 00:00:00,-0.1284113197254657,-0.0894274154843332
MASK,2025-08-21 00:00:00,-0.3550468180002651,-0.072476606031532
MASK,2025-08-22 00:00:00,-0.4372504939402272,-0.0214823613094092
MASK,2025-08-25 00:00:00,-0.4492815284910083,-0.0995185161662882
MASK,2025-08-26 00:00:00,2.139022428115163,-0.0684496887564457
MASK,2025-08-27 00:00:00,-0.3357669151058421,0.098401381721569
MATH,2025-06-20 00:00:00,0.8857575802406693,0.0374269682863609
MATH,2025-06-23 00:00:00,-1.032739569548974,-0.0575921018487851
MATH,2025-06-24 00:00:00,-1.4910895998224647,0.0709712013052714
MATH,2025-06-25 00:00:00,-1.0037311766392718,-0.0357873442630991
MATH,2025-06-26 00:00:00,-1.1432162360369988,0.0052240953624096
MATH,2025-06-27 00:00:00,-0.7512485349274111,-0.0192357496597946
MATH,2025-06-30 00:00:00,-0.5048548023250542,0.0931550669069737
MATH,2025-07-01 00:00:00,0.38114179015986,0.0124401257070234
MATH,2025-07-02 00:00:00,2.1396341583693745,0.0829932512634453
MATH,2025-07-03 00:00:00,-0.2095290121333711,0.0795470563012001
MATH,2025-07-07 00:00:00,1.49271786653232,0.129225687252052
MATH,2025-07-08 00:00:00,0.172016747444539,0.0236293252275283
MATH,2025-07-09 00:00:00,0.0663022153761663,0.0467041699104859
MATH,2025-07-10 00:00:00,-0.7753717317294306,0.0654880755514164
MATH,2025-07-11 00:00:00,-1.1400732700637128,-0.0241574380558036
MATH,2025-07-14 00:00:00,-0.4138095674892401,0.0598164720144913
MATH,2025-07-15 00:00:00,-0.2263866026453763,-0.101715412803397
MATH,2025-07-16 00:00:00,-0.7676186365048234,-0.0273342676800634
MATH,2025-07-17 00:00:00,-1.1063347322858703,0.0257458637306813
MATH,2025-07-18 00:00:00,1.1249180968703172,-0.08371866367885
MATH,2025-07-21 00:00:00,2.161629308574548,0.0328672729488823
MATH,2025-07-22 00:00:00,0.877323777445912,-0.0428714148092923
MATH,2025-07-23 00:00:00,0.3870366556145539,0.0498453466798649
MATH,2025-07-24 00:00:00,0.6306744445529624,-0.0005321871955349
MATH,2025-07-25 00:00:00,0.3235448074762084,-0.087009020842238
MATH,2025-07-28 00:00:00,-1.1984148819105358,-0.0444233643319162
MATH,2025-07-29 00:00:00,-0.3642726105440642,0.0840021619738187
MATH,2025-07-30 00:00:00,2.22715190863508,0.1267325155729329
MATH,2025-07-31 00:00:00,1.3379188578537662,-0.2350382316650687
MATH,2025-08-01 00:00:00,-0.7612944714135581,-0.0253793961943027
MATH,2025-08-04 00:00:00,-0.1577366434581304,-0.1930421486615468
MATH,2025-08-05 00:00:00,-0.5855288605580092,0.0428390795796919
MATH,2025-08-06 00:00:00,-1.0313546171313783,-0.0406280142057265
MATH,2025-08-07 00:00:00,-0.991703152924941,-0.0296732127949473
MATH,2025-08-08 00:00:00,-0.7844840969038096,0.0306826682059284
MATH,2025-08-11 00:00:00,0.7161063483673972,-0.1158636243516547
MATH,2025-08-12 00:00:00,-0.1956718410950124,0.0106022394192041
MATH,2025-08-13 00:00:00,0.0462551848952367,-0.0498769119662774
MATH,2025-08-14 00:00:00,-0.6425626289757531,0.0236580058829494
MATH,2025-08-15 00:00:00,-0.7347662308463678,0.034006803170631
MATH,2025-08-18 00:00:00,0.1172437401431793,0.0020442711499726
MATH,2025-08-19 00:00:00,0.5114157112419434,0.0128235544612724
MATH,2025-08-20 00:00:00,-1.120896880000381,0.0661023548306908
MATH,2025-08-21 00:00:00,-0.5897399401559656,0.0134287200715458
MATH,2025-08-22 00:00:00,0.4795782786832235,0.0739003152497698
MATH,2025-08-25 00:00:00,1.4161228308420115,-0.0594995911413427
MATH,2025-08-26 00:00:00,1.4994213741991231,-0.0163960456339204
MATH,2025-08-27 00:00:00,0.7305186445515162,-0.0461285262329356
MCRI,2025-06-20 00:00:00,2.286387398368856,-0.037711963229183
MCRI,2025-06-23 00:00:00,-0.4827084024043117,0.0142994130042815
MCRI,2025-06-24 00:00:00,-0.4002054890907559,0.0059432451669007
MCRI,2025-06-25 00:00:00,-0.4490028839589461,-0.0060560226578154
MCRI,2025-06-26 00:00:00,-0.3164153029113588,-0.0034060020056344
MCRI,2025-06-27 00:00:00,0.1187749940853847,-0.0033740523788036
MCRI,2025-06-30 00:00:00,-0.1796686470148184,-0.0171639485888759
MCRI,2025-07-01 00:00:00,-0.3237911647006264,0.0207049368532447
MCRI,2025-07-02 00:00:00,-0.6117893635885076,0.0151284065619613
MCRI,2025-07-03 00:00:00,-0.7549867809180351,0.0144106895805786
MCRI,2025-07-07 00:00:00,0.5386734042233275,-0.0208592448573832
MCRI,2025-07-08 00:00:00,1.0744551337934896,-0.0281355743670347
MCRI,2025-07-09 00:00:00,1.575818686797532,-0.038413776543134
MCRI,2025-07-10 00:00:00,0.7988830052783392,-0.0249833491428007
MCRI,2025-07-11 00:00:00,1.3558981192653858,-0.0698699949317847
MCRI,2025-07-14 00:00:00,0.8684632220674361,-0.0341665365553117
MCRI,2025-07-15 00:00:00,-0.0144988111357724,-0.0446992648993102
MCRI,2025-07-16 00:00:00,2.235288981797168,-0.0426714870618686
MCRI,2025-07-17 00:00:00,2.30204406294668,0.199698570774944
MCRI,2025-07-18 00:00:00,0.4353910902493891,0.1141707278121015
MCRI,2025-07-21 00:00:00,-0.1195300144594422,0.1013893114492046
MCRI,2025-07-22 00:00:00,-0.30324653519522,0.0917737224785206
MCRI,2025-07-23 00:00:00,-0.478976385165699,0.0810855295650494
MCRI,2025-07-24 00:00:00,-0.6859710631787407,0.0205849316100035
MCRI,2025-07-25 00:00:00,-0.343927374701964,-0.0036012708965347
MCRI,2025-07-28 00:00:00,-1.1268926665231311,-0.0106811436784493
MCRI,2025-07-29 00:00:00,-0.6222776938687365,-0.0326980724703578
MCRI,2025-07-30 00:00:00,-1.3212594724358775,-0.0088676545166477
MCRI,2025-07-31 00:00:00,-0.5874948241160085,-0.0221346484755222
MCRI,2025-08-01 00:00:00,0.0053264927577382,-0.0403789956537052
MCRI,2025-08-04 00:00:00,-1.478293069126249,-0.0108738746156463
MCRI,2025-08-05 00:00:00,-0.0594944862478125,-0.0371760117761397
MCRI,2025-08-06 00:00:00,-0.7047349789489751,-0.0304580659576074
MCRI,2025-08-07 00:00:00,-0.8196177678703112,-0.0475611923325292
MCRI,2025-08-08 00:00:00,-0.7166815218382078,-0.0364773982269717
MCRI,2025-08-11 00:00:00,-0.7083807011937314,-0.0296229410393329
MCRI,2025-08-12 00:00:00,-0.880044300582155,0.0098929021759388
MCRI,2025-08-13 00:00:00,-0.6970960638322369,0.0239339185307303
MCRI,2025-08-14 00:00:00,-0.0481921812368566,0.011398834593871
MCRI,2025-08-15 00:00:00,2.261249553243088,-0.0410908530548305
MCRI,2025-08-18 00:00:00,-0.6720071342814442,0.0070690647175069
MCRI,2025-08-19 00:00:00,-0.7730265378867672,0.0013329414823577
MCRI,2025-08-20 00:00:00,-0.3870003866977735,-0.0081388248252795
MCRI,2025-08-21 00:00:00,-0.6584006109048204,0.006149331948308
MCRI,2025-08-22 00:00:00,0.239465667787718,0.0164810862650998
MCRI,2025-08-25 00:00:00,-0.2420023412432246,-0.0021950475991575
MCRI,2025-08-26 00:00:00,0.7170516840235072,-0.0066223438462692
MCRI,2025-08-27 00:00:00,1.1544434605734804,-0.0153580083866856
MDBH,2025-06-20 00:00:00,-0.497590666027294,0.059592743833652
MDBH,2025-06-23 00:00:00,1.770410572488626,0.0687927593026348
MDBH,2025-06-24 00:00:00,-0.3037302502540936,0.1785480100879511
MDBH,2025-06-25 00:00:00,-0.5438198682934853,-0.0066419262146636
MDBH,2025-06-26 00:00:00,-0.6274012216389363,0.0530064043362994
MDBH,2025-06-27 00:00:00,1.1770361602716428,-0.0738759727622394
MDBH,2025-06-30 00:00:00,-0.6804058301929464,0.0643611490679502
MDBH,2025-07-01 00:00:00,-0.6952415873441464,-0.0436325632330906
MDBH,2025-07-02 00:00:00,-0.5736681630253346,-0.0271043319675865
MDBH,2025-07-03 00:00:00,0.4590334870676599,0.2540354813988662
MDBH,2025-07-07 00:00:00,-0.3367135904464803,0.0320350857069161
MDBH,2025-07-08 00:00:00,-0.9460973026155688,0.0415618582378976
MDBH,2025-07-09 00:00:00,-0.6871728716363867,-0.0101815624625998
MDBH,2025-07-10 00:00:00,-0.5318751510426809,0.0148621365212803
MDBH,2025-07-11 00:00:00,-0.6614027404021743,-0.078360250015663
MDBH,2025-07-14 00:00:00,-0.7001057673681436,-0.0661975618297439
MDBH,2025-07-15 00:00:00,-0.7392154579750148,0.0338710634550983
MDBH,2025-07-16 00:00:00,0.9974483354678868,-0.0420897488929273
MDBH,2025-07-17 00:00:00,0.2624862319849038,0.0097782127615574
MDBH,2025-07-18 00:00:00,-0.3405248196669914,-0.0066485753072842
MDBH,2025-07-21 00:00:00,-1.3310647410379677,-0.0317735796126728
MDBH,2025-07-22 00:00:00,-0.5294803526172258,0.0027462698728887
MDBH,2025-07-23 00:00:00,2.1578998318211373,-0.0754880949315357
MDBH,2025-07-24 00:00:00,-0.0935708716337533,-0.0387928505731721
MDBH,2025-07-25 00:00:00,-0.0033677377016483,0.0881078527754202
MDBH,2025-07-28 00:00:00,-0.2288395781854886,-0.022641556614247
MDBH,2025-07-29 00:00:00,-0.6855270424645091,-0.0661491324405091
MDBH,2025-07-30 00:00:00,1.2171753564615029,-0.0550368490057679
MDBH,2025-07-31 00:00:00,-0.6712082492117759,0.0366504938620305
MDBH,2025-08-01 00:00:00,-0.740668581031853,0.0414934995784834
MDBH,2025-08-04 00:00:00,-0.3341429799864253,-0.0932166093473068
MDBH,2025-08-05 00:00:00,-0.8740441139061091,-0.0066640729648671
MDBH,2025-08-06 00:00:00,-0.461207705937302,-0.0312629232899681
MDBH,2025-08-07 00:00:00,-0.703788293549497,-0.0264157675425724
MDBH,2025-08-08 00:00:00,1.7232149048299945,0.0088064074130426
MDBH,2025-08-11 00:00:00,-0.2826207244001847,-0.0200331688977366
MDBH,2025-08-12 00:00:00,1.5388406087307271,-0.0029877243567177
MDBH,2025-08-13 00:00:00,1.2725479410527845,-0.0269601623226324
MDBH,2025-08-14 00:00:00,1.801017694291282,-0.0708465036169422
MDBH,2025-08-15 00:00:00,-0.5002777785013591,-0.070663136246402
MDBH,2025-08-18 00:00:00,1.1720487235959316,-0.0451260186209975
MDBH,2025-08-19 00:00:00,-0.5193432788140647,-0.0011875496890684
MDBH,2025-08-20 00:00:00,-1.515737759235546,-0.035651187061935
MDBH,2025-08-21 00:00:00,-0.5914011339902268,-0.0346255543564683
MDBH,2025-08-22 00:00:00,0.874934916860193,-0.0267226388872271
MDBH,2025-08-25 00:00:00,2.0655211839185794,0.087554707145691
MDBH,2025-08-26 00:00:00,-0.0307259036556053,0.0054343178314059
MDBH,2025-08-27 00:00:00,0.4723661649473686,0.0557391198754789
MEDP,2025-06-20 00:00:00,2.112413247558334,-0.100270030559009
MEDP,2025-06-23 00:00:00,0.3770805181108824,-0.0460902255891828
MEDP,2025-06-24 00:00:00,-0.4401094324946959,0.0126416440757425
MEDP,2025-06-25 00:00:00,-0.307858309370599,-0.0258056892072949
MEDP,2025-06-26 00:00:00,-0.6757162487078332,-0.0212615755736347
MEDP,2025-06-27 00:00:00,0.6492386061747603,-0.0572503255304273
MEDP,2025-06-30 00:00:00,-1.0903275976625224,0.0164553437443685
MEDP,2025-07-01 00:00:00,-0.0229088437723517,-0.0089199966528511
MEDP,2025-07-02 00:00:00,-0.0542036220164662,-0.0067740738629288
MEDP,2025-07-03 00:00:00,-1.0644472957752211,0.007640038911978
MEDP,2025-07-07 00:00:00,0.1775636856752885,-0.0486507654347228
MEDP,2025-07-08 00:00:00,0.028276543121465,-0.0299176617461434
MEDP,2025-07-09 00:00:00,1.043159627491322,-0.0868897851676562
MEDP,2025-07-10 00:00:00,0.8544075600490338,-0.0522754341542639
MEDP,2025-07-11 00:00:00,-0.3987843386100507,-0.0315682115651395
MEDP,2025-07-14 00:00:00,0.3465862851035918,-0.0650485558117612
MEDP,2025-07-15 00:00:00,-1.2545594325874336,-0.0188983929255022
MEDP,2025-07-16 00:00:00,-0.2150002074428735,-0.0391574917660254
MEDP,2025-07-17 00:00:00,-0.1717745537213331,-0.0270136498542193
MEDP,2025-07-18 00:00:00,0.9520577136238896,-0.1053308073220573
MEDP,2025-07-21 00:00:00,2.4208097692784194,-0.161479255825085
MEDP,2025-07-22 00:00:00,2.425945021939515,0.534583581694975
MEDP,2025-07-23 00:00:00,0.5596609615294494,0.1448243175034655
MEDP,2025-07-24 00:00:00,-0.1085791318925,0.2292079027833825
MEDP,2025-07-25 00:00:00,-0.2647904360046269,0.1509894184994008
MEDP,2025-07-28 00:00:00,-0.4466265653347481,0.1497548337068768
MEDP,2025-07-29 00:00:00,-0.4265009782841527,0.0950920695025575
MEDP,2025-07-30 00:00:00,-0.4378389748324176,0.0470844450737686
MEDP,2025-07-31 00:00:00,-0.4854246598111971,-0.0468566481826393
MEDP,2025-08-01 00:00:00,-0.5293691233923457,-0.0476590452004503
MEDP,2025-08-04 00:00:00,-1.5413248636272343,0.0276507724821786
MEDP,2025-08-05 00:00:00,-0.413617866639505,-0.0180303629668168
MEDP,2025-08-06 00:00:00,-0.7456376936966614,-0.0215372629430609
MEDP,2025-08-07 00:00:00,-1.2006607736719883,0.0045232924894791
MEDP,2025-08-08 00:00:00,-0.7523995177342536,0.004252599167458
MEDP,2025-08-11 00:00:00,1.6653554545670295,-0.0640921097392761
MEDP,2025-08-12 00:00:00,-0.1634324613795942,0.0092482315217584
MEDP,2025-08-13 00:00:00,1.246315961930137,-0.0454491347276884
MEDP,2025-08-14 00:00:00,-0.1184166440916101,-0.0273546602443457
MEDP,2025-08-15 00:00:00,-0.8590270540044945,0.0055660172252595
MEDP,2025-08-18 00:00:00,-0.7028922391369524,0.005969903913036
MEDP,2025-08-19 00:00:00,-0.1404012325733259,-0.0309655394947725
MEDP,2025-08-20 00:00:00,0.7054410884285098,-0.0609982771174018
MEDP,2025-08-21 00:00:00,0.9858009431450294,-0.1070202808384102
MEDP,2025-08-22 00:00:00,0.1764031046904101,-0.030031644352173
MEDP,2025-08-25 00:00:00,-0.8031478636976007,0.0034728761566071
MEDP,2025-08-26 00:00:00,-0.736081223058335,0.0010078002954997
MEDP,2025-08-27 00:00:00,-0.154656907392143,-0.0173681943928513
